-6.184840883341085650e-04	2.466830399999283413e-02	-1.386767733037405203e-03	1.210799880949609171e-02	-5.527634312964614660e-02	1.314675244240998825e-02	-6.357580981668902245e-03	-5.342228834078596722e-02	-1.616594223261442684e-02	1.569095309181289810e-02	-1.485901956704516191e-02	1.853711969815639501e-02	-5.320694627627563580e-03	-3.931953363475811786e-02	-4.726807496055619728e-02	5.723323244426268067e-03	4.287492074091015827e-03	-2.221528192764029956e-03	-1.167342582827265215e-03	1.055348880650066462e-02	2.095777100374067795e-02	6.416407848383973156e-03	-2.880340114753758216e-02	2.345932840206270062e-02	-1.759084457353505063e-02	-4.428292051836101029e-02	-5.944024350235980331e-02	5.494461915986307600e-03	-1.883344674366813423e-02	-1.484311205293401166e-02
-2.035134109270645558e-02	2.751449641062551216e-02	-5.440182644022127645e-02	2.888030859970228820e-02	2.012293322439369023e-02	9.793388097778881439e-04	3.963236035480823677e-02	-1.326406971440882362e-02	1.610955802934400938e-02	3.652487117783388693e-02	1.285185729030467912e-02	4.323919892585408736e-02	7.126964963803998805e-03	-6.439350720011192963e-02	-1.044760201733834631e-02	2.086653245051541612e-04	2.477214044447113503e-02	1.915672685677328665e-02	-4.061901774058836179e-02	2.431000895829982245e-02	2.363283041661478831e-02	3.112512102893650202e-03	-1.251404586924881324e-02	-1.547662378734356720e-02	-3.894346551491127684e-02	-3.355417011345471906e-02	-6.555012546390897622e-03	-5.932143927261321510e-03	2.951014624648662724e-03	-1.030109052295666572e-01
3.394133142264420255e-02	-9.009271823479285748e-03	-6.042371103932809781e-03	-1.569909109305825043e-02	-5.408135177502326751e-03	1.779769371336090145e-02	3.418121178602598342e-02	1.430076498710074282e-03	-3.482794991608086088e-02	-3.424833012450893832e-02	3.562079944288521621e-02	-4.711573982355612283e-02	-2.557989811397591573e-02	-2.527172635426788716e-02	-1.481428778132569402e-02	2.853908847032169196e-02	-2.999707736137455574e-03	2.148452791077656507e-02	-3.239815101583844864e-02	-1.474201681797920188e-02	-3.351959512812157922e-04	-1.203221404070556506e-02	9.953689341359008708e-03	-5.646445879205688224e-03	-2.327119780696155354e-02	-2.775401088048045847e-02	-1.088666529192048975e-03	4.649976993104859568e-02	-2.515740682408685105e-02	-1.998177249255235228e-03
9.801364877683654830e-03	2.961960666005149061e-03	1.859602280621824172e-02	3.256714113276019951e-02	5.386068387568473774e-03	-1.750310831524991978e-02	-2.042517553895540489e-02	-1.607096006794599737e-03	-6.372217396004664289e-03	-2.080795540589084128e-02	-1.246252131926539348e-03	1.088593551427406020e-02	1.101127005742475948e-02	-8.392254074758940391e-03	1.117040931225996188e-02	2.167134693995105207e-02	-8.016110959491101057e-03	1.082395598841037060e-02	-3.180853173770935988e-02	1.617223138559575196e-02	-3.357349035269030502e-02	-1.281334515350996024e-02	2.568950159115675203e-02	8.559242613219875812e-04	-1.107771803394320097e-02	-2.109573907240393231e-02	-2.055349339920893928e-02	-5.848558936384019163e-03	-1.740919133410284009e-02	-8.363113053476879319e-03
-3.705901543470263571e-02	-3.227206673304270669e-03	3.387728055701941937e-02	-9.542961949904614147e-03	-4.441115691503906907e-03	1.178040007083888327e-02	4.238351785170054419e-03	-7.991813221527241384e-03	-1.194326079557918655e-02	-3.334045044609638270e-02	-1.771900618511862077e-02	1.898794560695583541e-02	1.840317033106862255e-03	6.962590909131349468e-03	1.947479580060128279e-02	2.147316458572191486e-02	2.054176420649946305e-03	-9.015841614641270305e-03	-9.181820339996306108e-04	-1.755521559512001131e-02	2.482351921289352795e-02	1.372431464860040910e-02	1.873923029520029732e-02	-1.154852468147501976e-02	-1.363219838489453106e-02	-2.085190289184842352e-02	-3.104614246648704570e-02	1.860590058584550913e-02	-3.760708106824223705e-03	-7.673537075849729515e-03
9.057869093313965572e-03	-3.394545995595291826e-02	-4.033595667750332629e-04	-1.025841694645256152e-02	-1.145203491327255289e-02	-8.492229204588084765e-03	2.874724869234192293e-02	-6.576460426927378117e-03	-7.732660669704531989e-03	3.526075770155414485e-02	1.920890461249036285e-02	-1.591068382533730122e-03	1.006216852210080510e-02	3.468197555449691744e-02	-2.255436402613974350e-02	4.046552192795488910e-03	-1.483283899026498556e-02	-1.482424731315903389e-02	-1.043253535995304453e-02	1.544602704764134159e-02	4.014776631270598056e-02	-6.650743977685064090e-02	4.356559790045755678e-03	2.509962070932486924e-02	-8.997168831206509704e-03	-2.210533427152083785e-02	1.679922833765378279e-03	-9.622615709803813110e-04	-2.438822777727631466e-02	5.026960539580635837e-03
4.723094815693985177e-02	-1.408484598613624246e-02	-3.035179160761534121e-04	-5.801674331158059028e-03	3.116481594102970404e-02	3.747340540281820370e-02	6.391669959377064766e-03	-2.005989872267090190e-02	-6.054645224428086697e-02	1.686354632183686194e-03	4.774098095350549562e-03	-3.592388006375641946e-03	-6.114650053376325181e-03	-2.433497974893084406e-02	-4.729273931112442340e-03	1.226139662524901308e-02	-2.354109653335314731e-02	-1.273087558478477876e-02	-9.921094306100483595e-03	9.614335679772319926e-03	-1.082644702199200924e-03	-1.900936466586739503e-03	-1.289948614042847955e-02	3.818930093824543515e-02	-2.850068136430189761e-02	-6.056151001110316769e-03	-3.254575416680528192e-03	-4.701692314418758761e-03	-1.119794738579378904e-02	1.390028045432977789e-02
1.438073964480933442e-02	-3.537974482511919982e-02	-4.099567906450534566e-03	-9.179079865774391125e-03	-2.352348733518404636e-04	-3.554261769942299032e-02	2.892019434559009797e-02	-2.141213586177119141e-02	2.043090073271525836e-02	7.317324501016182585e-03	-1.489979298121395582e-02	-1.434283718248656296e-02	-2.554021556711725052e-02	1.175522637173077867e-02	-1.037265804561663535e-02	2.462981197869654887e-02	8.342838685041247676e-03	9.477970325745571634e-03	-7.425754696065490525e-03	2.327953544435326649e-02	-1.948944264294549811e-02	5.606725614090803285e-03	-2.106416669252552873e-02	7.666995462340515932e-03	-4.336015234505416309e-03	-7.821281577241306210e-03	-1.639920145777539612e-02	-6.017640694092777492e-03	-2.595518893772007143e-03	-1.977726161798186444e-02
-6.646156521122321796e-03	9.185807358967854400e-03	-9.400863883645516972e-04	-6.577455651033772312e-03	-3.284282766476416537e-02	7.580960008608964538e-03	-9.302123971469952041e-03	-9.229526147185470458e-03	3.400278356050689260e-02	4.120349915677366803e-02	2.997032234694987571e-02	-4.783216284757738079e-02	-1.332002640449847335e-02	1.682068664539660210e-02	-3.548298082935544967e-02	4.130628591589308174e-02	2.681440989412621489e-02	-3.706480956158583057e-02	3.346093496204668311e-02	1.104758651148145254e-02	-2.253894628456781096e-02	1.493704845209073602e-02	1.671080915082325804e-03	-2.191659921234553800e-03	-1.401325139505912821e-03	-4.339276815413771471e-02	-9.164639339204594393e-02	3.198902488519241027e-02	9.387147779804332418e-03	-3.158705309591896410e-02
-1.875002768731248541e-03	1.530440274122752894e-02	-2.766134582647183579e-02	-1.233575139206707916e-02	1.344921508031022422e-02	5.675544379570453442e-03	3.051944353361851422e-02	2.252867590323997388e-02	3.832983432285855252e-02	-2.344640969875710391e-03	-3.871623724353545279e-03	5.420478907252738489e-03	9.687832783891651631e-03	8.497120415000069616e-04	-3.251457371680337161e-02	1.684556954921076835e-02	1.406600619200008666e-02	-7.029760737424781743e-04	-1.657261170590344432e-02	1.962190999373904232e-02	-2.118959297396068829e-03	1.945434044972161464e-02	-1.138816900351771397e-02	2.298375592106671750e-02	6.700319245720530448e-03	-2.488044158101291627e-03	8.393304741483727585e-03	5.706517407995956824e-03	-6.545565921720160850e-03	-2.226759764898751659e-02
1.656448802551425264e-02	-1.141885077643529228e-02	2.858442792896473406e-03	1.700887533517695879e-02	-9.357508813053892066e-03	1.460356044447038565e-02	-1.246658536069850109e-02	-1.754210327212340700e-02	-3.526627704215415642e-04	-1.436627553616574675e-03	6.946669731999063728e-03	3.356186725131145993e-02	-5.577149983369122238e-03	1.639610453379411123e-02	-3.051430679732648581e-03	1.217279396535354483e-02	-1.576416105426406075e-02	-2.891731098042938514e-02	3.125495485077846303e-02	2.154090961820689931e-02	-8.032415519857241670e-03	1.170627790428327084e-02	-3.118389589411999993e-02	9.051643925393119613e-03	-4.480514702447997016e-02	-8.636243105903895073e-03	-7.515439780459939358e-03	-6.168013249681263480e-03	-1.869081078051081785e-02	-2.920307799373211138e-02
-3.593603715461743398e-02	2.861359810547245766e-02	-1.737851608069460041e-02	2.695589509906116607e-02	7.936798144387424009e-03	-5.738378294474904238e-03	1.463852515127885955e-03	5.385600864168949703e-02	-1.906243749811112331e-02	-3.554938441261235038e-02	4.273565343778183007e-02	-5.403449117595690403e-03	-1.127166119640700230e-02	-4.836731613093770560e-03	6.418557140170578351e-03	2.724740780291619660e-02	1.324171484587399056e-02	-2.102076875549574279e-03	3.400778786466626680e-02	-1.411427239695562698e-02	1.123449181569356400e-02	-1.913000681774876602e-02	-1.960006682363158240e-02	3.449971810038256984e-03	-2.576611097278624744e-03	-2.737932682979902881e-03	-8.227555800786020071e-03	-3.698365534117616787e-02	1.342479403883660265e-02	1.399490483752332572e-02
1.686497303134927225e-02	-1.490319548634056607e-02	7.756355349187826591e-03	1.977655569295582935e-02	1.311911188760420816e-02	7.615329708198515131e-03	-2.257690047078745807e-02	3.655614055533014124e-03	-6.953288154179453236e-03	-1.137777763471365354e-02	-2.603705552966008654e-02	1.183051143159201575e-02	-1.659869998843708019e-02	-3.780326209395593398e-03	1.300480672256310380e-02	1.877300951670373211e-02	7.215508765187230236e-03	-1.862577294576786904e-02	6.370478907605506974e-03	5.468703406015182344e-02	-3.199638851554766788e-04	2.658591055226740621e-02	-3.156746238719512071e-02	1.928077542207057293e-02	-2.990321499571305976e-03	-7.930658710606015155e-03	-3.166971618921743154e-04	-7.725172866738531409e-03	-4.485924379549725491e-03	-5.291138868644244993e-03
3.677253041701816164e-03	2.728830614757571469e-03	-3.801587620740128765e-02	1.724374878867888233e-02	2.077449389943568023e-02	3.993983721442498358e-02	4.440880462131762893e-03	2.718599047095298510e-02	-1.961065252622970836e-02	-3.867241034453439835e-02	7.502193349658256225e-03	-2.297219015364667175e-02	2.331101938224848860e-02	1.225336974031365767e-02	-7.985781224908321957e-03	2.256786580802797038e-02	2.127409577299397420e-02	-3.561637101233204594e-02	1.150303009408708103e-02	3.913607107677912617e-02	-3.488851741699277448e-02	3.398961226374613148e-02	-2.162476485334256272e-03	5.502828020565210532e-04	2.147491016605921829e-02	7.019727393111486850e-03	-1.112183249328878472e-02	-1.597912867784439736e-03	1.463960197894894136e-02	-5.973597063291451702e-03
-7.007279935272855628e-03	3.026067098020929821e-03	6.691585913949194865e-03	9.098555017991762084e-03	-2.562840325658047660e-02	2.827563424965806854e-04	3.508345607936208706e-03	3.724479695875628545e-03	-2.873670437053647657e-03	-1.251322642396282027e-02	-2.062558729483500008e-03	4.102490392338096342e-02	1.038096546228346913e-02	2.557787760650139311e-02	-1.472709179014730640e-02	-1.182052614704118959e-02	-2.172327749770227787e-02	-3.951969540011487925e-02	-1.709003303177483377e-02	1.940927543127771160e-02	1.729738479682824126e-02	-2.533244609386973295e-02	-6.685304864757469177e-03	2.818565500010286606e-02	-1.208911001110046964e-03	-7.055674849577041373e-04	-1.141633150860369046e-02	-1.286238028477439295e-02	-1.406374634217214675e-02	-1.482566192832102288e-02
-1.398030225570950566e-03	-5.548500125390574272e-03	1.211463654568548792e-02	-6.341371150054955601e-03	-2.145990260134634023e-02	-3.179697876083329138e-04	1.446916708706662974e-02	1.911255051064293664e-02	3.126468344557965795e-02	-3.313548565384291655e-02	1.494129704097117359e-02	-1.471200938296201612e-02	2.799667838953493523e-03	8.154431079465479732e-04	-5.803829505242006151e-03	1.147788353944262894e-02	1.435571379965264356e-02	1.258763585200666987e-02	-1.475134117224886736e-02	-1.521043305076533701e-02	1.848048697308318430e-02	-1.606503233425492574e-02	9.919017811018892260e-04	1.280896348812371292e-02	-1.079131350228568036e-02	-5.160139441482783709e-03	-1.459220851437250700e-02	2.631193196770630766e-02	-1.420453076170661612e-02	4.668733126826293822e-03
-1.470180848664302646e-03	-2.246412812706262419e-02	2.108976500309587415e-03	1.032406328089401776e-02	-2.845837390164905958e-02	-1.486090462538701244e-02	3.422034504097757474e-02	1.626781765676113545e-02	4.416235611788951222e-03	-2.789109942593419669e-02	5.131640413169373527e-03	-1.007055957248716160e-02	-9.110528132947798285e-03	2.442730635594485191e-03	-1.996542548274737525e-02	2.161707746980758710e-02	-4.057855896730974167e-03	4.439266433068324302e-02	-2.587777909450784258e-02	1.853365336010896411e-02	-3.255876633848266144e-02	-6.079868751391102541e-03	5.199846795158874664e-03	-1.121327378853218329e-02	-3.237480231345500614e-02	-1.589478988178170613e-02	-4.208330113383400295e-02	2.928627202914552835e-02	-5.865915623562101451e-03	4.804227401203706865e-03
-6.051117356668037073e-04	9.305423598864900545e-03	-1.363802916905138517e-02	2.396609807663030445e-02	-1.871552387608347093e-02	-1.052054719261464287e-02	-5.074637215404540456e-03	-6.559487697465189726e-02	-1.621666900028857425e-02	-6.499417282318480614e-03	-2.311300485380983483e-02	-7.850696621526339833e-03	-2.519520317895825468e-03	4.183540916089643208e-02	6.359605822203372172e-02	-8.484297672447870626e-04	3.922192909970583646e-02	-3.059900115083125788e-02	-1.445837116297582405e-03	3.097573627009230987e-02	-4.015303861599240492e-02	-5.937282476933279651e-02	3.661120379340501024e-02	6.711772807094125437e-02	3.016156040436765787e-02	-1.548636112374092259e-02	-4.316209276191367711e-02	2.352276712804366593e-02	1.714070204251215770e-02	4.847041682014387523e-03
2.940344146578277411e-03	1.816002224423935926e-02	1.699232792176789270e-02	6.192955625979830458e-03	-2.707934444579650560e-02	9.214228054290313870e-04	1.524426365500733231e-02	1.406247485208835662e-02	-2.725757515766987632e-02	-4.454947092196072725e-03	3.017275427566528875e-03	-5.628102896781486154e-03	4.656375937242524833e-03	-8.568116592296153608e-05	-1.105846491835251605e-02	1.693927713271444965e-02	5.146017190636459869e-03	1.404219584939786231e-03	-1.901975373436130129e-02	6.378156759534253477e-03	-8.730734436989361774e-03	-8.987453835250258996e-03	-1.087419422279106013e-02	-1.980668911002433225e-02	-2.323073177487633076e-02	-1.128822374879517691e-02	-1.053304996373459132e-02	4.263229351089783438e-03	-1.982066847019399794e-02	-3.559899682986273489e-03
2.253861456695924886e-02	1.681502799448337387e-02	2.217944650920804228e-02	-4.373986240398744160e-03	1.280377364166659579e-02	-6.144734740530166488e-03	7.147050382501806548e-03	7.957914647773484118e-03	-3.728260570667754539e-03	-1.487798030568272464e-02	-8.179250142214874314e-03	1.186767069701870868e-02	-1.732891440163805219e-03	6.813763857769356870e-03	4.350648445165925318e-03	-3.982862287014042948e-03	1.135365920854450317e-02	-2.490756162454645095e-02	9.844362817897321649e-03	5.518219961625604221e-03	1.192833408371152260e-02	1.745512818154859678e-03	1.612390191819576286e-03	1.806580483466970616e-02	3.152965918337869052e-04	-4.107092953219895759e-02	-3.649970056497229415e-02	-6.468363111723539685e-04	-1.027696350692561267e-02	3.992163524446886054e-03
-2.859396364048885295e-02	2.035062533023525300e-03	1.460363906235274782e-02	-4.009671252278814574e-02	1.947158605700776909e-02	1.582869553894828904e-02	3.214514717251151787e-02	-1.315252717192331132e-02	2.715895561379369147e-02	-7.915788108821149999e-03	7.356216581730852565e-04	-8.026193732294246985e-03	-9.817575578673730721e-03	2.902024762525972149e-02	1.075468908794306386e-02	-9.031004072526526913e-03	1.708619058167576768e-02	-1.002314713342121293e-02	2.774226727420963171e-02	1.254532688684721099e-02	2.029864805693414390e-02	2.233520604920199298e-02	-2.295526940626147969e-02	1.196256509284547749e-02	-2.196281645116660367e-02	-5.966818976732803613e-03	2.038715378855691235e-02	2.196791949151487679e-04	-9.275496074961602291e-03	7.263179502068731024e-03
-6.805854880042941368e-03	-3.113013917285851681e-02	1.028082789416530189e-02	1.968789842390481978e-02	-1.391882049523662096e-02	1.413081156525233806e-02	-3.832439737211948590e-03	6.552693929321619370e-02	-2.704082234435168514e-02	-1.417061477154281379e-02	-1.443667032831297617e-02	1.896945273874635698e-02	-6.321798155133882303e-03	-1.322638646587822285e-02	1.183598203056026622e-02	-2.088214013213655559e-03	-2.584916973200288362e-02	6.405772517172340225e-03	-1.568780762132236661e-02	2.039997587456933437e-02	-1.835932883118695114e-03	-1.627743382258777308e-02	1.245511416107199405e-02	1.557593507416173487e-02	-2.928229146274066372e-02	1.584502937565884784e-02	-8.224745660892203263e-05	3.189049356183959287e-03	-2.085687161872179160e-02	2.174260392654339680e-02
